17731,0.05305769523180891,0.01989629426047693,3.142051420561212,0.11590782126101336,0.15622960639471198,0.35535141208604826,0.001427018168847551,0.07301664809863338,-21.83246840012359,3.0657369752919115,-0.2724015063450588,0.2624353877588008,-0.0686776117816258,0.046511684433516554,0.1727143462142985,0.2667485360005937,0.2708839514121104,0.09213646993715653,0.01661696015382506,0.1501735616867682,0.09535783942320027,0.09436596883415584,0.024826772596390188,0.01570203291086595,0.015578576317509694,0.007896955274593926,0.021508800300241975,0.005302431745457573,0.013084683528107648,0.009720524910710057,0.004966282276287421,0.011846433527852801,0.010091208349590985,0.03600937641705917,0.010777823067077351,0.005676557724411066,0.11107358435056348,0.012560833617247795,0.01280113081702024,0.1470677237734457,0.000530909909071919,0.019773342127016768,0.4532095029568318,0.273352892345371,0.22591654742781597,0.19679935358113324,0.18346181760326438,0.16572507962489774,0.16239046582755967,0.1695362837172288,0.15730409637788906,0.15162663471268245,0.14789089946899572,0.14021068616977828,0.1304046335840484,0.09133122315848675,0.02467910133854078,0.015317747385364639,0.019735996716907407,0.008802634869912016,0.02773745272551539,0.005295083998684484,0.013264280150456876,0.01471102689130772,0.005717495502846004,0.019688822527542674,0.011278171752014858,0.024811718402780764,30.0,0.23913934426229513
17812,0.07071893398846157,0.015955748220227724,3.1013066569032377,0.15774434422551453,0.20492599004167145,0.5213048312863279,0.001123616388041996,0.08781172686179735,-22.14598941864427,2.947025383301268,-0.40979638270506286,0.5853554463751374,0.3492766405672268,0.22687969432359917,-0.15297670095047247,0.1314082279707711,0.3964696592056881,0.038813682007755895,0.20834431105757426,-0.03927582731645466,-0.08487809900750744,0.03942606997932698,0.03211181610650827,0.01425027275931278,0.011637802950416297,0.0041241719475377915,0.014479819705120082,0.004836102312471302,0.02292372466082871,0.004330415982755515,0.00534571780509724,0.0443531003976591,0.01438791536307282,0.03007026472667298,0.016517168955204498,0.005011611171339959,0.15095712328416622,0.020550979853249437,0.01631058611201277,0.21325191094418616,0.0004409519713791067,0.027448627662528403,0.5873413838484126,0.328392027828748,0.2938426422028706,0.23382281752863285,0.23334502950995234,0.2011851583937432,0.19381963265747046,0.18140765122538502,0.1745867240109383,0.17413534403921993,0.16260249836989543,0.15494358737353986,0.13747077251554832,0.04449102944731014,0.026008915310505646,0.01350886895298523,0.014629952684436835,0.004696385847452976,0.018108918798649804,0.004063369892451175,0.026972975706061685,0.00405199887562019,0.006740437706502429,0.041802925540308934,0.013466906618878281,0.02149339037193474,40.0,0.24618961508654097
17813,0.07358188817260153,0.01440814436165155,3.0997131755708534,0.16297871262730185,0.20559675650300108,0.5375873916018648,0.0010759909057823243,0.08340991274282447,-21.952255299578002,2.6795311288909742,-0.32374899032184057,0.6248775776844139,0.2624625330058893,0.28614248031148326,-0.1035812220626073,0.11133533358614964,0.44305478855983255,0.10845193544176027,0.18053870061478985,-0.006403804962416311,-0.05914629058520196,0.011697261254325676,0.03377281603842561,0.014025442249014069,0.01852455246298565,0.005437236849064786,0.013906247878928722,0.004226819050075091,0.007600239553484823,0.013207307284730378,0.010821305114243986,0.049613747470160695,0.01932050268067018,0.024273022293087154,0.014777059068315978,0.004458913426537265,0.12449171564584222,0.01871411935477351,0.013899099222329661,0.18708015715217358,0.0003891354358389333,0.026324636630269703,0.5076874070508824,0.3057143115853123,0.2454925632458195,0.21657798406031847,0.22045442575771346,0.19482161619271346,0.20057346735731182,0.17145216018910664,0.16402494996864647,0.17555098899910715,0.15970198930379406,0.14435185241262702,0.1312500550588096,0.009767407078911518,0.032250023191903635,0.015267534109448859,0.0252963441725609,0.006261167175636756,0.0180121565059473,0.00345521036325833,0.009699675268735716,0.016776540417556007,0.012959339840325709,0.06776325524873264,0.015764314627887736,0.017394246560491634,48.0,0.2111801242236025
17828,0.0677831321960358,0.0186791480316925,3.0469887065472845,0.1489522312101099,0.18156403240806604,0.5193511191802139,0.0013528577592327952,0.08356179511278194,-22.3848204137702,2.1421541906468193,-0.27798160362494306,0.5730345487885472,-0.1511328963830704,0.38758034866150015,0.13479717031988006,-0.02669306599577352,0.4315026925831643,0.22516026800359104,-0.013565389530652186,-0.12644795944347392,-0.1991992465590214,0.009950884178205138,0.08194335011496763,0.02087642743960131,0.030560762948554854,0.01255324226576018,0.011635224921281795,0.00509869283719509,0.016130530562074172,0.005577622993309266,0.019597414539032982,0.006427426876066039,0.0036301670316457976,0.031195917907579883,0.019376361809620112,0.008301490784955642,0.18834043737132553,0.021293926085419405,0.015883134099623636,0.2236084978709763,0.0006276601044987027,0.0403584300672696,0.5126461004469048,0.3536205447818437,0.2971567227022273,0.24092323075384914,0.23715590997304095,0.20328937849052872,0.1837336512788839,0.18091829837991794,0.17328221761549936,0.16686394986097594,0.1548183126253864,0.13945944535422128,0.13388014633797696,0.01080158297469213,0.08786799619275142,0.01968650944886817,0.031804719782241066,0.01284463922414922,0.013463919878001785,0.004784085885498772,0.01979666901596252,0.00686829603289027,0.026659823218457734,0.0074055034192611145,0.0033153221223085586,0.02308813327502414,30.0,0.29498767460969594
17829,0.03464250315978493,0.021336494598948506,3.0219107049658938,0.1103125954148184,0.1741409029376013,0.14311040639198924,0.0028625148060827488,0.03518435257177034,-23.55635627031024,2.9728951982490996,0.2887083338791438,0.6204232645853214,-0.19278908969432032,0.43415220606401617,0.2048752073249303,-0.058584275642306914,0.4260188674187489,0.2473421857843947,0.046680118218317655,-0.1088286275069946,-0.20714018217586536,0.031063187298717956,0.16025824162875393,0.019042691887032275,0.023907432694778942,0.007411510973939589,0.011315883270352088,0.00418888091238423,0.023357167236853802,0.003316537428724437,0.00494906750596868,0.007092593008568153,0.002914175239451227,0.051775503967920695,0.01181980788139368,0.014965752478934091,0.1812832779418633,0.01732689586138214,0.016128292310881632,0.0889469849201056,0.0017361029654365005,0.017214790528108318,0.49337672710057434,0.2565226869591616,0.18841820124470524,0.186886687597428,0.20737033483324768,0.15471671117187175,0.16315931464432037,0.16699726628992084,0.15138261397290007,0.14719624550332097,0.1438938631094154,0.13473432664173277,0.12536889645246516,0.027954535349281374,0.15200497971585655,0.014831692963335495,0.02761255036272443,0.007386934091169297,0.014311810087874069,0.004606734776510515,0.03202492177859504,0.003772980279220192,0.005850405998446865,0.010051566371875511,0.0027417379882882487,0.03873134198591668,30.0,0.2745686421605401
17849,0.08984055765559264,0.00897159503421767,3.2132401634703527,0.16886904793677346,0.19344479340050114,0.7936094350440214,0.0010691092994881406,0.12340134548028914,-22.942313491775714,2.470854894606389,-0.5454100944933007,0.22270547644514074,0.24233657212296597,0.07907172098605454,-0.35432166580461044,-0.27898756115541373,0.09431054748873646,-0.08160239328588138,-0.2640767423058616,-0.10099359288571039,0.24653002040891464,0.006140186743021518,0.022492559667187953,0.005818773538251917,0.009132301477124394,0.0017193040766631093,0.005352458523641264,0.005353673617897831,0.005379950363447673,0.021564533411661507,0.0028641201360865634,0.012125503511725018,0.011804025314457943,0.014964288668463733,0.015164153422214763,0.0030300387195025674,0.07729585895584895,0.01661965345258532,0.014289457939190824,0.2013230186275753,0.0003976961877903655,0.02681439045019821,0.5075712898819117,0.26987950414750167,0.24960903087423125,0.19396580387283385,0.1856689926622376,0.17698645855202988,0.18190493603340732,0.18510881227026627,0.1707205457557228,0.16692900896161628,0.16912728893407405,0.1539126103861229,0.141575004467645,0.005852429552516604,0.02030749165638459,0.005594975641049174,0.00848997520800462,0.0014538031926621792,0.0070206823585417496,0.006704941149872394,0.005145820829399493,0.019816675797164722,0.0033023183047880076,0.01775029922092944,0.008360254695442331,0.009594167324175286,48.0,0.24574421649934525
17944,0.08969127064594115,0.032947774089952565,3.2159366797317426,0.18800587343061775,0.21137685510059298,0.6395760031116398,0.000999830192584999,0.1025095791703608,-20.816017481092523,2.401687046461035,0.4309798953440275,0.8624117862562136,-0.1678989161421635,-0.11135119839478459,-0.0782760507519471,0.2645673220534533,0.08358199239772068,0.1406132621116539,-0.0669024181985509,-0.12907022292668546,0.01673327605037951,0.06679898254832599,0.027287434045419178,0.018687666353261148,0.027511085464170797,0.007526569255580333,0.009054876320065785,0.0054039072084549064,0.03040067878604641,0.004032547651817321,0.014806405216868549,0.01782704128495066,0.005017374578187715,0.03609171814580023,0.01928330785056181,0.009760076440434945,0.07012823476212299,0.016854683314435015,0.011184604958261521,0.2089348686438272,0.000368282796818004,0.047850162958313076,0.4543755559826921,0.2634309782756759,0.19830824857239746,0.16880046370204485,0.2015334501105076,0.19063536923414068,0.16270308226000385,0.16285090691483972,0.17066056747727715,0.14523678007705618,0.13711246033117716,0.13283617134862682,0.13651696989115594,0.06922599851735081,0.026649864438922543,0.02780970842291402,0.03484919886859911,0.009765564344707958,0.012426824916989404,0.005378320173704091,0.0349905777248798,0.0047073990280465825,0.019268909731636523,0.024523741979395563,0.0041719210387902595,0.022779207209830843,34.285714285714285,0.23220198675496687
17973,0.06366265140174379,0.014766879011449647,3.1373663382539436,0.12969250230194254,0.1696269501995223,0.4924713215928262,0.0013239671999567013,0.08797088189588188,-22.35045649790528,2.706740584957005,-0.5947963613719659,0.3551465407117233,0.13810129747505953,0.04852013532342252,0.15645063132225998,0.25639796378789975,0.10045426869104837,0.19457967574138277,-0.014519873183501217,-0.06789665626055254,-0.03988188208376681,0.01632943220267888,0.03950277393012304,0.011512277223153154,0.012636389225188904,0.01619549664930471,0.011760860398330438,0.006313259268265035,0.027819438835828533,0.010976079218748973,0.006348764571639341,0.005396112286301514,0.00361090235606723,0.02331953212556022,0.013469534250735925,0.004160545362531977,0.1118185841790708,0.01473362491227824,0.013914528542170112,0.1870205772108016,0.0005008858942556219,0.024404417266743972,0.4255392340586965,0.2834420486895218,0.23270748150741302,0.21410967033250916,0.20385419030017277,0.18882197305113765,0.19397884096455484,0.20853236858636368,0.21977210934692937,0.20513368956446143,0.1931850050370524,0.17405355827362134,0.15897207549843456,0.01565942047058941,0.03616249054735191,0.013053560006225437,0.010954730494552695,0.015632767083223826,0.013505309753248994,0.008151200407069254,0.04076749420663442,0.011907221567403979,0.00704048979249458,0.006964816931304958,0.0033974201730954862,0.016370961633791807,48.0,0.2511177347242921
17984,0.06155531916147182,0.023367674208728217,3.1678315973149473,0.13292942135404567,0.17053589842832026,0.4772265915532686,0.0015063464332042802,0.09121718801006821,-21.588877360179836,2.622918899879357,-0.6688906667958565,0.4421375271677092,0.09597701274661304,-0.028630430584192113,0.29647822283464426,0.09765802204935613,0.07656429172937465,0.31077105773944924,-0.09469655843001348,-0.08095967771888835,0.08894108536775855,0.004363091293299652,0.023874435914609825,0.010684520755449678,0.018088251543263562,0.015121082485184043,0.009884714838308882,0.018352165537684928,0.011023518782966047,0.022191420071459106,0.006752027265194202,0.042452732406149316,0.022106540883112022,0.030426731085778407,0.013325099207783438,0.00741837209784195,0.10432594088673759,0.013714343741478409,0.013324379895183163,0.16421320206514856,0.0005924064470115599,0.02485848837737937,0.38017958058643453,0.2539259556917876,0.21335055546828496,0.18305676721133862,0.17232595102788845,0.17494980818292505,0.15587965367190634,0.1483460287752316,0.14685437999947962,0.15082179363900153,0.14066057429444373,0.13828098308938888,0.12514373127253633,0.003933352537018456,0.023836364556383542,0.012658309259125913,0.019486994326173398,0.01889220079465161,0.014427221185323599,0.022437513609275962,0.015179257024118396,0.028593023830795632,0.008661662519925537,0.057772794460117884,0.022348306205287844,0.02099487981106584,30.0,0.2458307597282273
17995,0.06011615468490985,0.01713868399662251,3.1671599377569675,0.11671141669912583,0.15449390479987954,0.5053268960449621,0.0015248401781564988,0.09171257600884467,-22.096871989900777,3.1187213794508493,-0.3147063101168723,0.6834275174182185,0.17128589414431422,-0.3640989506976666,-0.15729399528475854,0.550210833493498,-0.0768256355588708,0.14076141276504084,-0.1394594545092283,-0.21486129767952758,-0.15888438909558245,0.014086399391313474,0.03055487638815564,0.012436242001305423,0.01505299868327343,0.00832792817999002,0.007026437633220574,0.009602770581410574,0.008435514943913104,0.02125780789040314,0.004820317960360579,0.011411968035921967,0.00875829633806119,0.022493305487633716,0.012231253898968154,0.005324325557570079,0.11045169719204666,0.01254273025689604,0.014157718765850081,0.18017353411297857,0.0005782148796044132,0.025822800263789636,0.525074599798929,0.30511251976004566,0.24949174897651896,0.23338659268244225,0.19245550338086534,0.21330863783207446,0.21187413598868154,0.23460893923902312,0.2467340277898299,0.22367357020510553,0.18957663201520494,0.17043446370501064,0.1438786710234321,0.016491370708809797,0.040022949392949765,0.017845972910678982,0.02401054552277128,0.010480769751742499,0.010302764621900344,0.01311340809801379,0.010860875212690189,0.03092600391474897,0.00509451399880756,0.018084874306921534,0.010557590124604494,0.017198479638582568,48.0,0.20335276967930033
17997,0.05921080183232271,0.015205645347322551,3.158345051995201,0.1171908051710761,0.15567893443510253,0.5526354484919956,0.001501832137944221,0.09471800792011019,-22.229660446096354,3.0062693413046664,-0.3794106348868877,0.8498407645631819,0.2534836620769854,-0.3183343862107834,-0.10685431451331331,0.6222406921292117,-0.08165554067187372,0.16140166968589342,-0.09275920951328762,-0.2375622405847634,-0.0828908316487061,0.01206577704377394,0.05958496947150275,0.009137738486541003,0.012217144122583614,0.016451277181291295,0.003829363102518302,0.005758433943431388,0.00655655822371603,0.028983903460618108,0.00243589720899756,0.005105975306745966,0.02872544926521038,0.032381987078733805,0.012561224067204467,0.004859247559972448,0.10725489622202163,0.011303508400304776,0.012158683416035253,0.18676151738551972,0.0005600833679435897,0.0253757907450207,0.4463227493451858,0.26278669460189785,0.2346965270278698,0.20345776316671485,0.1872011751029528,0.1737498398126285,0.17574956198693414,0.1703693482264724,0.1770530223147117,0.17126850039717476,0.16091697971705582,0.1405011068820991,0.13634229150072807,0.012802409050518689,0.06778926250675896,0.007927002107772193,0.017025346057472537,0.019403163238338152,0.004103033308988639,0.0071391112396980375,0.00883811571935506,0.03624161884917458,0.002303169624300551,0.006183087434488686,0.029499728158570594,0.022561352954009583,48.0,0.21836176037060437
17998,0.05632822692580162,0.017403999489339392,3.1966270066410054,0.11584272301266033,0.1555928063507804,0.515371329188275,0.0013659199323696146,0.08989237179487179,-22.47754526938382,3.012284799243072,-0.3777645610015251,0.8555581563676324,0.2916236098718316,-0.25320752942078256,-0.10487457870034601,0.4282481793722976,-0.12680271329325943,0.08915775034568815,-0.11837106010253917,-0.20727311433869824,-0.11740166753258269,0.009273805293160938,0.01073257313442129,0.015034712110808309,0.005795266234939168,0.03580467717053076,0.016407398212944155,0.0026129528863739256,0.016723078439628315,0.006730908316846057,0.0033153133616432005,0.0247465206297435,0.032965686359340135,0.02512789289604079,0.010808389109786296,0.004362154840367573,0.08365848459737786,0.010760485327413506,0.012153139490820818,0.1622949072839332,0.0004913727201617193,0.023712687204314385,0.4517054631426819,0.2356674953679644,0.20966539080788063,0.1757356094332039,0.1794557709744309,0.1662221575060933,0.14856106963651214,0.1491348005946415,0.15119971412343527,0.15716003588828864,0.1445359082903261,0.13729647143598542,0.1305495152262799,0.008546827923299562,0.009874306959691612,0.018320970206201354,0.00548646791896221,0.02700814488376842,0.012993096089490822,0.0024703027223103905,0.02282619681488955,0.009423898886923254,0.0028798775808237987,0.01942951806739537,0.027425295927614786,0.01432861579946783,40.0,0.2027529761904762
18000,0.07503333034965108,0.014448382053781161,3.1836029440873252,0.13271423283233744,0.15459602711524892,0.7498997166054905,0.0010938092954157182,0.11646055506111655,-21.73353623660776,2.4328742924173508,-0.6402096797312381,0.7941742280904115,0.2501978671026921,-0.29361820561831425,-0.16803206029613488,0.41281920517147375,-0.07747269539990377,0.10695249468043265,-0.09441356335321771,-0.2021518922160695,-0.16641570989821564,0.02069836445397678,0.012339232227118501,0.02161745502120596,0.00586528369446615,0.007616269610394177,0.018817734580369946,0.002982531350351801,0.029095362546773244,0.0057857555401946105,0.006308901783131555,0.007520815525317162,0.005730529331840684,0.020321851636167294,0.015545656932724528,0.004589781872208668,0.11236276856267151,0.01281089917153376,0.010819971410157931,0.20281385846904312,0.00047209129893325863,0.02438910201028499,0.6426505392203115,0.39417267318579213,0.27634127423764404,0.216621957501262,0.2164070892218918,0.2082251277570289,0.17762143569713748,0.19057610356086968,0.17468176372200558,0.17623374572106795,0.16512457135343642,0.15259064870551292,0.13206727029491488,0.025296875712929323,0.011359256868757512,0.03158830540657008,0.008001917494674073,0.00895897983210587,0.028192730052533248,0.003327812678690677,0.03954573672405388,0.010102475078529663,0.007156188484364008,0.009597533106561895,0.006281771300735897,0.015743341520508904,30.0,0.18990956687291763
18108,0.07710064243619426,0.015200329485013899,3.118085592951569,0.16378330761653911,0.19319207183646078,0.5697447232523848,0.001050325744229477,0.09884967575187968,-21.52843678780962,2.3587797479002424,-0.490261280090823,0.029711526847762505,0.3270961486137784,0.29452477469862626,0.0018722582616450452,0.07385116576394718,0.14481568777072015,0.14629612170718836,-0.05206454130377956,-0.0883618921201745,-0.10701844551977956,0.03259725555121008,0.030399834107301085,0.015219357719454879,0.007724181181413898,0.006381967168792905,0.011297939773962982,0.0036901117172036158,0.018183239527047215,0.003432576126525292,0.005825974389017401,0.01842445136911556,0.00339313661189371,0.02141831199128682,0.015012604496892602,0.004459192620396053,0.12042878732303547,0.018686799563448014,0.013780676909525792,0.2049499515675149,0.00039465932644055,0.02710280217659247,0.5369134233430207,0.3097591688975199,0.23791937727925194,0.20351243229679156,0.19857947712495602,0.17802257181083522,0.1757161401983829,0.18489953406643975,0.19534847347030676,0.1729359554044716,0.17392448386072487,0.14985904871939085,0.1363590936746449,0.038620946401776025,0.025280117310400498,0.014202722360815422,0.007161862182721584,0.006755897402324242,0.015524959764537142,0.004073991328354745,0.032682960551751135,0.0041653035803069244,0.00721385953597694,0.03317950182968603,0.0032974057643846057,0.015289743641457779,34.285714285714285,0.23492791612057667
18117,0.05754382191575192,0.022746952315694322,2.9923880702697057,0.13659700379687634,0.18006396049315987,0.3549865340601415,0.0018985782408185968,0.07047098777770218,-22.601011676318407,2.3302735956793486,-0.29872705149017903,0.1601059169902155,0.4040102465366823,0.35287906671204744,0.05476077402210132,0.25472886878969203,0.06375814211500379,0.1785551740597649,-0.0283556815817385,-0.0699859818220011,-0.0440457336094014,0.0037038227312823488,0.028459791346887472,0.015070482841971265,0.007457143177111247,0.0069424469530096405,0.02486747231165978,0.004925950392010433,0.009983695930815387,0.006981620451040891,0.005367606779036966,0.06165911804061632,0.0027524388472963453,0.027696035129653095,0.015130679112425055,0.007570746075030549,0.2039816142892612,0.017248568967440526,0.013724663105911824,0.16263566456328005,0.0009665225086284157,0.028583463711557087,0.49412908332491084,0.2664226667135642,0.22474583974770748,0.19464310603007381,0.1709470374063989,0.170661771974095,0.16750385036661042,0.17578596927221082,0.18037451746489164,0.179455794314951,0.1608424043411844,0.14677628744953336,0.13064337006315385,0.004788482879532704,0.025335335509230197,0.013899634248178888,0.007320103071810993,0.008318031547587316,0.03050532337321865,0.006901651872452961,0.014480673584811605,0.01019973231206075,0.006262010207888558,0.06965704319772426,0.002341924760882329,0.018965969023315286,40.0,0.22833906787613392
18145,0.042346604855018045,0.025837354431367122,3.1621421902959272,0.09729415599285712,0.1476206223231582,0.1885868079556741,0.002063201008725676,0.06172595887373906,-22.67400953406673,3.768324700546147,-0.09117015431443637,0.1477730649766572,0.25557325954220783,-0.04156797027411619,0.3149589739573645,-0.025481468221615216,-0.13233200577261894,-0.2369027226899709,-0.0049775811169819155,-0.13840368522988705,-0.24590283327103707,0.00461692982898772,0.0070409581509838,0.006423592897556887,0.07236565265496833,0.011377261440010908,0.005367813237853541,0.006429251714163533,0.005409967909993803,0.01003095511824368,0.0073158169144258945,0.03825120144210609,0.004136074335872027,0.0266602426789183,0.009003265100658239,0.008241428801623754,0.10780450873720106,0.016336975444189772,0.01861855615140534,0.10296869422202384,0.0008484767498230254,0.01759208164853664,0.6834916117078949,0.3866890515127084,0.25613231519108,0.24167064072352384,0.21001452987676517,0.22099408827027575,0.20759374055100968,0.21492710941588167,0.19639285690802352,0.20368173984411322,0.1731486321649603,0.1663075026914022,0.15383899805768075,0.004951853337071579,0.006102415475316986,0.005965849486520137,0.0621632893304587,0.00948339317133491,0.007288096505227095,0.008624137671135679,0.006571928741711408,0.013870018615207692,0.00891212629184373,0.03633251178369828,0.004381645050849846,0.01772759400142994,60.0,0.25736985155759984
18146,0.049579011736586125,0.02937845438990134,3.1245615816395587,0.10992605297720415,0.15667290558183833,0.2537398020969381,0.0022490740484283115,0.06656502311862245,-22.560797457621305,3.4822675707044604,-0.21730429380457922,0.3249718501522111,0.26857865940650943,-0.2518659961030426,0.437963442032692,-0.015446196669058762,-0.1320407739655353,-0.02669591985300305,0.13590664869658425,-0.18552309625639937,-0.2618676731733279,0.0073577789811458865,0.010616237042326742,0.00953428957535234,0.01942747966500723,0.040625308606986286,0.009238995622087947,0.004449114333557003,0.014533177381386724,0.03078965406822352,0.021639668270612072,0.006069591203625123,0.006938856085997555,0.02983655104830085,0.010498822820754542,0.011901182552587736,0.14046585623598182,0.014573363129913364,0.016735300944659,0.12601781375325352,0.001089256617013956,0.020612696228286907,0.6114245046640925,0.3256644296322282,0.2342368500611501,0.24860334478146365,0.207699818470987,0.20879046262178605,0.2012439295692404,0.18895115884259442,0.186424376901896,0.1998370922415571,0.16922762785266388,0.16656672371206768,0.14543503292194188,0.01066935340763291,0.013614337930232175,0.014246736853643928,0.02870256468097766,0.04777520188319543,0.01780335110407933,0.0053799438696224555,0.021622596097188494,0.03660510803200897,0.022776798158105408,0.00945008031043996,0.010229476855759059,0.022090343549976077,48.0,0.27722464219041687
18147,0.05480988647196135,0.028843674542389033,3.1039353006510195,0.11683111862775815,0.16336757808966032,0.28878924331686856,0.0015796463434856588,0.07034111070381233,-21.57000185408076,3.4171205629523373,-0.24555115405953276,0.12675885671595472,0.30528339054911696,-0.2490198713634688,0.37059132542760403,-0.07195006165884052,-0.0956146962289291,-0.003999709150659979,0.22677752170049845,-0.17575890295384086,-0.3265950388897329,0.009885493429216704,0.010583210405886043,0.009201320642350668,0.014549787005905479,0.012920969219353002,0.04286558591361356,0.006758446166902109,0.009171917296539774,0.010111651081457229,0.013818240122804906,0.010936947691071463,0.007997337988294384,0.020652555578071614,0.011880674965418418,0.010098115141100624,0.12787646954514026,0.014430134511677163,0.014960751915721325,0.13757250727188752,0.0005893123892854667,0.019039149182057888,0.5041117796200169,0.304090390454301,0.2521888632348836,0.24799963072340156,0.22619340267799834,0.2271233849539602,0.19367836333337635,0.18720965724633964,0.1974101192869531,0.18210537792541168,0.17919979398897443,0.15429306794799,0.14899051595274287,0.010593263512521423,0.009734405640904973,0.01042327554642676,0.024758758863877392,0.0195432027564901,0.057433787146286726,0.009042983559418984,0.014247165656953562,0.013629974228899366,0.015230863713940434,0.015321760944776929,0.009910060081958088,0.015926902259439542,34.285714285714285,0.22919389978213514
18159,0.09085450340409458,0.01932516408920254,3.101571037116456,0.1776485343465192,0.19221609411154325,0.6382141992909383,0.0009240125630402496,0.11866687204925021,-20.91710929496704,2.337798277241752,0.19666785284446134,-0.36849173886301795,-0.2779730043496634,0.08184114972804543,0.03579585228431554,-0.005129311655849286,-0.08849932460583469,0.11846921204396059,-0.03837551494623955,0.027263698892594737,0.036015891632916505,0.006314562947666204,0.01963681038691537,0.006518525004653672,0.012387421382867388,0.004707540009655339,0.005077753506133658,0.003674362090824563,0.0033477604580004813,0.018621081968143962,0.004261267358252351,0.01496171047082333,0.010906427413643097,0.014320296659568557,0.020579106946344277,0.0066820212681519406,0.1464310972193741,0.02014416710360088,0.013213979255850805,0.24981839942003997,0.0003961502239730241,0.05174548213548552,0.6177202949071087,0.3294268103880426,0.27284047342866785,0.2437892838207274,0.21290396667808087,0.18847341612723292,0.189550404441695,0.1998786850178354,0.2201508296754612,0.19463391980184472,0.1832385414144015,0.16885914938744442,0.1499281711300253,0.006652448126452327,0.019922951022119505,0.006106701225549689,0.016249309751945936,0.005460769210718353,0.006017288980409773,0.004290918171794856,0.003289662433668701,0.016463971136939683,0.004325393978785341,0.02203678973809194,0.016061082000835267,0.01037106417880294,48.0,0.2319910514541387
18219,0.05930783171385365,0.034850033104084036,3.1079645978416175,0.13677752203266247,0.18694547206290918,0.23442798683892738,0.0015121765934431747,0.06732164552095347,-21.527577225458497,3.2452701822088357,0.46325291565276344,-0.36542182800710277,0.15762318202663125,0.008301736284451529,0.14130675685711813,-0.2277748737077813,0.15429578530960375,0.023317978770020526,-0.138968048393672,-0.12093869250827875,-0.0955805638366776,0.006370091435121547,0.0165297847700257,0.01902963907680379,0.04971155956647971,0.00791757004806946,0.016672544223952594,0.004046234416436936,0.0028410502133243394,0.01070523455496615,0.004306517738215727,0.016058889764151808,0.0065444465771372475,0.02123856191651324,0.013076317684188737,0.010973550365716794,0.12712295723254285,0.017993800781313494,0.013563108944695817,0.10639051245698497,0.0005407131021063072,0.016245672581209448,0.4637822780492933,0.30563032589016353,0.22683833730585942,0.20745007106583582,0.19060665562845314,0.17430323692813357,0.17520299027192351,0.18092442405209377,0.17260450710095235,0.17691781439762844,0.17026335298821627,0.15347561414648733,0.1343973462270391,0.006590150102943339,0.013953357010028518,0.016886290445527568,0.05617816308263442,0.007779547214895987,0.02256221436764425,0.003955727830590523,0.00354865378455911,0.016695422307928143,0.004414654242227185,0.01467143267955848,0.005005284757306667,0.015377210402663334,30.0,0.24702774108322317
18227,0.04975916037123688,0.03928575055616024,3.194045600867496,0.11346022719963166,0.16301005369534202,0.1524760101225258,0.0016475122847409232,0.06161225,-21.966518176350913,3.5548056179085754,0.41930414538586824,-0.4061735256844988,0.1813926341090279,-0.018459532640194735,0.23412492046264596,-0.13409175597045536,0.061260060268540896,-0.030381406438092163,-0.09884993111216991,-0.17267210010076325,-0.10277904494939152,0.006433003574012164,0.02078835739669268,0.015777322920102914,0.035038088254467185,0.003980841851200553,0.023487298263823366,0.006728675992377689,0.0028223931905023915,0.024123831759998247,0.0036979402926243473,0.018696684317986326,0.005495125764948825,0.024755231206001947,0.010247679858070027,0.011054926096107741,0.07854872964380809,0.014816491416081186,0.013935608340071468,0.08445864727244952,0.0006359567069173368,0.013701278083408177,0.5426694058549802,0.3057020170134141,0.21099852415490017,0.23377440107069616,0.1920268824883511,0.16785752572951176,0.1801416379014565,0.18106961107540046,0.18048251545626848,0.18628724806231992,0.16639773454008738,0.14544670117699532,0.13125056406845098,0.006258021334922209,0.017653741502138855,0.013943677494031064,0.04030976810168048,0.004630554386508405,0.032548740225867984,0.006515205968655433,0.003509624092416545,0.03809088959156846,0.004683988487995083,0.018120668762432495,0.004585394900797811,0.018739756206267107,48.0,0.23428039124359562
18241,0.05664191591578126,0.05002921734921053,3.1242545380134046,0.12164463368815048,0.16257876710839977,0.3389686074212414,0.0014941120324452257,0.07387757725430598,-20.65737003546109,2.9297736456766152,-0.0552817169502299,0.010024955285025585,-0.20248734518830144,0.11291247884015079,-0.26961307172869475,0.2741440294438088,0.3286369291909937,0.06484108314019087,-0.0005318274054375383,-0.017371386336836655,-0.06560121465705854,0.003992045859775489,0.024432420732470112,0.035476571984625185,0.009547798370550973,0.01708007068978195,0.02453622304312886,0.007670934725644904,0.00784611434036392,0.006831411653477703,0.009190532205591654,0.0041194538498021535,0.004273759997757796,0.019508956877743195,0.011785292965589287,0.01572843178605021,0.11926339483121272,0.015527234679816131,0.013952980985201773,0.14777364390513398,0.0005644833316388862,0.020784333140528324,0.4905021419231503,0.3010038304190918,0.23670900973944506,0.2002850066559141,0.2005508985314523,0.1871108560861938,0.187693679996606,0.18884438625355157,0.18051933593045108,0.1927316535926104,0.18120332015896046,0.15377067377727405,0.1440583542907919,0.003925728286960291,0.022474886359705074,0.04667005280935218,0.009868049799694746,0.01789296514775691,0.028496369929467667,0.008535729376926945,0.009952465682882916,0.0073170918713867765,0.009336658269771415,0.00354579436032458,0.0046284778123203965,0.014183770837451423,48.0,0.3499834601389349
